mission_time,ship_speed_kps,reactor_output_MA,reactor_voltage_kV,stellar_irradiance_Wm2,collector_A_MW,collector_B_MW,collector_C_MW,helio_remaining_energy,orbital_inclination_deg,orbital_longitude_deg,orbital_altitude_km
2261-07-18 14:37:52+10:00,57316.56032744216,237.28137044079202,47.633958440725124,1705.0155321138711,32056.920909856362,81538.77023791999,18900.031581283743,3.0050001,-5.153832621580534,133.61969,123.60129476755641
2261-07-18 14:37:53+10:00,57316.787876161216,,44.51672020384744,,32113.333012198895,81066.39253261159,18872.497948748944,,-5.154527621580538,133.619553,123.7346571167649
2261-07-18 14:37:54+10:00,57211.58213894094,249.91122989042466,,1701.8198862363458,32354.16834760059,81844.41662524785,18984.920681115535,3.0050001,-5.155132621580538,133.619438,124.05423859238248
2261-07-18 14:37:55+10:00,57316.67791737604,262.5906363226649,47.23063772380139,,31964.87169176582,81480.25617021344,18947.46104534851,3.0050001,-5.15586762158053,133.619308,123.18183590847305
2261-07-18 14:37:56+10:00,57421.84858823169,248.76360818255202,47.49288586645884,1734.4207891523006,31653.496081851925,81087.16447020434,18913.87361444572,3.0050001,-5.156467621580543,133.619186,123.78167427950957
2261-07-18 14:37:58+10:00,57277.25585876747,240.53153566385234,45.36852872411249,1707.8828834353028,31927.77086462816,80889.78561477752,18828.591965490214,3.0050001,-5.157927621580534,133.618866,123.52542996168253
2261-07-18 14:37:59+10:00,57360.39276598369,248.12309021667426,47.98592836640187,1711.207099233076,31820.032369674787,81268.33513349948,18787.876949296788,,-5.158682621580546,133.61879,123.86846465408993
2261-07-18 14:38:00+10:00,57299.148290887584,252.8110895862596,44.87766594628517,,31790.042564453084,81013.441468931,18920.116184218332,3.0050001,-5.159557621580539,133.618591,124.15722235100979
2261-07-18 14:38:01+10:00,57329.59177405627,243.1723339453399,42.26909370464049,1733.6984130944875,31938.842867163523,80884.47295728869,18946.270704626128,3.0050001,-5.1604726215805385,133.618423,124.25596440021958
2261-07-18 14:38:02+10:00,,250.7680137685024,,1713.9619135535274,31834.621409577107,80652.05354577425,18945.279251518605,,-5.160832621580536,133.618351,123.83503996441483
2261-07-18 14:38:03+10:00,57237.75796420877,255.88134487281894,45.14835765586627,,31967.277893701492,81388.07855340451,18840.871561432054,3.0050001,-5.161177621580535,133.618286,123.01297670599651
2261-07-18 14:38:04+10:00,,,46.33529129336335,,31941.711212758302,81008.44352879682,,,-5.162352621580535,133.618073,123.92814796475106
2261-07-18 14:38:06+10:00,57273.00310164809,266.7638392050121,45.82556448025657,1707.7941160454307,32256.04403009811,81842.04199411384,19038.635980400395,3.0050001,-5.1641226215805425,133.617752,124.2592852534946
2261-07-18 14:38:07+10:00,,286.5737743062841,42.20575135766311,1705.319677500876,31952.565910564197,81394.00349171326,19077.547007185658,3.0050001,-5.1648426215805365,133.61761,123.94216793295669
2261-07-18 14:38:08+10:00,57303.47759357883,297.57871287239425,46.046936545985524,1698.230169279654,32153.865812032465,80982.04547655594,19028.029146104218,,-5.165462621580534,133.617477,123.12471339975761
2261-07-18 14:38:09+10:00,57198.34973314822,285.49415950629316,44.66909572473815,1670.9578275913161,31903.591682824233,80787.90299471868,19002.686636127102,3.0050001,-5.166232621580544,133.617345,123.69311510843113
2261-07-18 14:38:10+10:00,57185.10101645545,280.49005540380927,,1711.055352538333,32121.344034258775,80760.94934144022,18850.300848106155,,-5.167192621580536,133.617157,124.1618555001816
2261-07-18 14:38:11+10:00,57132.64471666475,287.2722996837295,47.00777840056525,,32009.18293619184,81261.62415522081,19011.768153310637,3.0,-5.167642621580537,133.617065,123.11408340143551
2261-07-18 14:38:12+10:00,57211.443133426954,299.17232457897506,44.93032628433553,1700.6891557894965,31693.326732279,81243.08477472792,19005.94329036696,3.0,-5.168317621580538,133.616943,124.08891519349376
2261-07-18 14:38:13+10:00,57246.50940460033,289.8950996100613,,1733.8058890253346,32174.23463200591,82089.89704650338,19073.107054211327,3.0,-5.169162621580536,133.616783,123.91153464531499
2261-07-18 14:38:14+10:00,57264.03011607926,288.1315643941501,44.816667898432,,32138.33816618755,81353.57933276541,19133.245768589226,,-5.169732621580536,133.616674,123.19500775395503
2261-07-18 14:38:17+10:00,57369.13630743453,264.24412447301444,,1713.1981782312296,32076.696457868376,,,3.0,-5.172202621580535,133.616211,123.79602775106262
2261-07-18 14:38:19+10:00,57369.077211886426,260.0534338819647,47.15569420909948,1711.6112124603787,31952.584619805417,81800.89057212911,19135.5654303866,3.0,-5.17319262158054,133.616028,123.65139970131357
2261-07-18 14:38:20+10:00,57264.125554175334,273.63077821846304,45.328848039777114,,31689.5044721257,80969.46556785436,18895.966424045717,3.0,-5.174132621580547,133.615845,124.77738225891244
2261-07-18 14:38:22+10:00,57224.70572270887,272.8497965712153,,1710.958161707602,32177.081301143073,81504.69497605109,19110.747269737447,3.0,-5.175902621580537,133.61554,122.86345395143161
2261-07-18 14:38:23+10:00,57255.18475370122,275.4227278692531,45.7892736560985,1698.1758214742536,31905.146431296944,80318.86921361768,19005.998166270445,,-5.17655262158053,133.615379,122.8468831078283
2261-07-18 14:38:24+10:00,57369.219022802405,263.51408380709375,45.46933541609454,,31659.762231578574,81103.05638374233,18891.365886036012,3.0,-5.177177621580533,133.615265,124.4523807951844
2261-07-18 14:38:25+10:00,57281.58149941982,,,1705.7517754539688,31890.437261648112,80946.15839069911,18890.448123619426,,-5.177947621580543,133.615128,123.26367527683934
2261-07-18 14:38:26+10:00,57356.11457952463,237.18853101287417,45.11437380796024,,31543.28474742969,80670.36694435334,18835.03179467272,3.0,-5.178882621580545,133.61499,123.03611098720235
2261-07-18 14:38:28+10:00,57290.29556491386,260.96379725246146,,1692.7058696762078,,81361.01279207191,18810.062276772645,3.0,-5.180342621580536,133.614677,123.81020321381452
2261-07-18 14:38:29+10:00,57369.36362861557,,48.63348635519463,1703.7794200765923,31701.001562052665,81256.00355095784,18948.99387572398,3.0,-5.180897621580538,133.614571,123.48046684785383
2261-07-18 14:38:30+10:00,57290.28774892462,260.0982349899176,47.96020012522318,1714.869013286924,32003.198374068794,81283.72042384792,18933.44605806661,,-5.181482621580535,133.614461,123.60965807727696
2261-07-18 14:38:31+10:00,57251.08790457476,265.1451664476883,,1707.9772220962386,,81227.91587566286,19026.038689750963,3.0,-5.182547621580547,133.614263,122.9138973369996
2261-07-18 14:38:32+10:00,57316.57623338048,260.1197734324755,46.37849410890968,1711.7881381683774,32028.194496600605,81242.80520811205,18954.776128436588,,-5.182957621580542,133.614182,124.461814873299
2261-07-18 14:38:33+10:00,57185.014758149126,263.63888180334214,51.034584736614555,,31792.210187778575,80696.83881524959,18970.483419242246,2.9950001000000004,-5.183677621580536,133.614044,122.88687760144781
2261-07-18 14:38:34+10:00,57106.59340189056,268.56376371905077,47.599729626761174,1706.9601859158824,31959.909315667654,80649.67597953524,18806.68892615113,,-5.184567621580545,133.613876,124.60218385633065
2261-07-18 14:38:35+10:00,57356.07945872267,294.89908664081304,47.19277580405104,,31791.847671402662,80992.04191288193,18895.941562840373,2.9950001000000004,-5.185412621580543,133.613724,124.01965631782716
2261-07-18 14:38:36+10:00,57145.84620732691,309.4308607367282,48.963539746514876,1702.390296004856,32002.010345398936,81555.75938795487,18845.30011896895,2.9950001000000004,-5.1862426215805435,133.613602,124.5388905779318
2261-07-18 14:38:37+10:00,57290.472592913546,294.0402268896426,,1677.4080921680754,32001.982656654276,80921.51561946666,18912.891447652477,,-5.187002621580543,133.613419,124.57051120306362
2261-07-18 14:38:38+10:00,57327.18018793398,271.1486524972206,46.31238899673901,1706.7646521324018,32125.63325208145,81720.41894720888,18927.41278982171,2.9950001000000004,-5.187442621580534,133.613332,124.78752675642548
2261-07-18 14:38:39+10:00,57237.90697891222,272.8494930830975,47.408468674304864,,31817.572050717084,81887.96256697208,19046.274510492553,2.9950001000000004,-5.18814762158053,133.613205,123.85139768210091
2261-07-18 14:38:41+10:00,57316.605070176876,275.38818831251945,47.518062481767195,1708.4461232530373,32210.143778443,82186.82198582037,19017.154794365237,,-5.1897026215805475,133.612869,124.71860911173597
2261-07-18 14:38:42+10:00,57211.60188448672,279.59062736690987,,1717.8188136717483,32180.10083275546,81665.11933967269,18945.296164590054,2.9950001000000004,-5.1904676215805345,133.612773,122.83639830555877
2261-07-18 14:38:43+10:00,57277.41049944214,266.8040339954855,43.431871320520656,1711.8242703936169,32021.36305052653,81501.80583631695,18946.599158950794,2.9950001000000004,-5.191467621580532,133.612579,123.80632790823132
2261-07-18 14:38:44+10:00,,267.8034549364233,45.368547525638874,,31724.781805324474,80829.34895892166,18816.934739456407,2.9950001000000004,-5.1917926215805466,133.61248,124.10335970514878
2261-07-18 14:38:45+10:00,57185.12178453525,265.231648617014,46.25252687293259,1701.0886126139676,32065.873117434865,81811.90340316686,18760.096571520102,2.9950001000000004,-5.19247762158054,133.612411,124.53348944191819
2261-07-18 14:38:46+10:00,57395.59195154856,273.7491825940538,44.70474222505452,1709.638298596156,31713.474532624656,80728.99479564028,18922.769173429893,2.9950001000000004,-5.193317621580533,133.612244,124.32735024358874
2261-07-18 14:38:47+10:00,57132.8658851329,272.91121461301833,45.33855828601449,1699.60258795018,32335.539973977196,80864.4276123706,18786.23508867094,,-5.194152621580539,133.612066,125.02265986382918
2261-07-18 14:38:48+10:00,57290.46841723324,281.4345845527506,43.2308018976506,1675.4168388651233,31493.85548597637,80678.00615652997,18849.187818049726,2.9950001000000004,-5.194902621580546,133.611893,125.1776657061061
2261-07-18 14:38:50+10:00,57264.10073014455,275.3889547497499,,1693.6260103986547,32067.552038539547,81882.15614557952,19002.62860972028,,-5.196272621580533,133.611671,125.06644544876542
2261-07-18 14:38:51+10:00,57277.24610549609,266.90783740326657,48.006322860956466,,31939.733925304517,80922.12317450662,18972.14874203844,2.9950001000000004,-5.196967621580537,133.611542,124.08172686686011
2261-07-18 14:38:52+10:00,57145.88220233935,251.6322888050598,46.36192051932387,1703.1412278504044,31615.698141374312,80272.60313114365,18774.01067245182,2.9950001000000004,-5.198122621580534,133.61132,124.73712559241442
2261-07-18 14:38:53+10:00,,256.73134232418596,43.91079235137051,1716.8397650544248,,,18629.06720454365,2.9950001000000004,-5.198547621580545,133.611275,124.11434057800578
2261-07-18 14:38:54+10:00,57224.78722849687,279.66084101291915,48.01716763324895,,31820.590417212712,80398.56355918522,18737.089837474112,,-5.199037621580533,133.611145,124.06863395289221
2261-07-18 14:38:56+10:00,57106.452105937315,307.69946926576665,46.62481866527243,1683.7121464698696,31577.27374707114,80426.66842414715,18717.134887779343,2.98999995,-5.2008426215805414,133.610814,124.50582587344776
2261-07-18 14:38:57+10:00,57150.38725601433,310.2764185103701,,1669.8738919234165,31432.656596730023,80549.14443972068,18769.06502402161,,-5.201567621580541,133.610672,123.6560061696615
2261-07-18 14:38:59+10:00,57250.97333882351,301.0369559273211,,1687.0937919980188,31800.741582216742,80291.8033101823,18687.39920808139,2.98999995,-5.202762621580543,133.610451,124.99279609607176
2261-07-18 14:39:00+10:00,57251.18905632359,298.1518455029574,44.03518082606253,1678.48347604773,,80746.79316362125,18777.587913031097,2.98999995,-5.203972621580544,133.610222,123.481815862179
2261-07-18 14:39:01+10:00,57211.51653192076,295.79175183737146,43.21651705803165,1709.651293139673,31548.141046993,79995.35590137087,18721.955770294215,,-5.204787621580547,133.610085,124.30425134502595
2261-07-18 14:39:02+10:00,,294.065969722903,45.27927853981408,,31553.44159500114,79583.20235762124,18624.957138460846,2.98999995,-5.2051426215805385,133.610016,124.86098693990445
2261-07-18 14:39:03+10:00,57119.46751448247,294.2429200232536,,1677.5076705932927,31400.43609413675,80211.55726896066,18660.04695470827,2.98999995,-5.206132621580544,133.609818,124.50385716242698
2261-07-18 14:39:04+10:00,57053.86594995309,299.2171502480582,51.1899425825505,1717.2983806514019,31691.26034067487,80412.58724237919,18831.467307667404,,-5.206792621580547,133.609688,125.005498401877
2261-07-18 14:39:07+10:00,57211.53386653482,291.5211598292358,48.62412127761591,1659.716174171788,31837.891338141693,80988.16293241858,18813.750385179013,,-5.208972621580532,133.609291,124.90680891081486
2261-07-18 14:39:08+10:00,57211.46933649833,294.0947983698105,44.049830204332785,,31723.868630522353,81320.71497877678,18927.91619402303,2.98999995,-5.209547621580537,133.609161,124.84023732213805
2261-07-18 14:39:09+10:00,57185.26742542517,301.7369841924638,45.85352855155465,1714.3697673915035,31590.831110771593,80450.83700062991,18782.451477270097,2.98999995,-5.210292621580539,133.609029,122.78228801112
2261-07-18 14:39:10+10:00,57264.03794233878,300.8860575266155,44.345990684946536,1694.761424798068,31728.571338442827,80362.80193619625,18829.50991308171,2.98999995,-5.211227621580541,133.608851,125.1242838309524
2261-07-18 14:39:11+10:00,57106.515162524745,306.0249206701571,,1682.995216763665,31862.79802959983,80255.39760237893,18805.02460931534,,-5.212197621580543,133.608673,123.14404474492466
2261-07-18 14:39:12+10:00,57237.99637991389,311.0868180206365,48.05300001197372,,31757.22935677788,,18935.934451217654,2.98999995,-5.212427621580531,133.608627,124.90650445974293
2261-07-18 14:39:13+10:00,57303.67031487986,304.3023265906693,44.499389861666785,1700.939470506217,31543.666606921317,80612.19815458788,18826.909643820138,,-5.2134026215805385,133.608444,123.77443524096128
2261-07-18 14:39:14+10:00,57316.722825372366,293.2024205104243,42.04412466292807,,31727.961296332513,80548.62563391106,18862.360120049518,2.98999995,-5.214132621580543,133.608307,124.50475240826634
2261-07-18 14:39:15+10:00,57316.608521205526,288.2170365319828,,1673.953246868149,31593.001940580874,79860.43378247457,18836.245300553142,2.98999995,-5.214957621580538,133.608147,124.54569506701074
2261-07-18 14:39:17+10:00,57237.83526792829,289.88962252798035,45.3078844777197,1695.032388035375,31687.75164384543,80846.47820213299,18786.415016374485,2.98500005,-5.21646262158054,133.607859,124.72536950838746
2261-07-18 14:39:19+10:00,57329.86506762548,308.50530746376245,48.418236513515325,1703.9349738820883,32019.79239711862,80813.28183549254,18897.229903880205,2.98500005,-5.217577621580531,133.607651,123.64790387056894
2261-07-18 14:39:20+10:00,57316.44659201907,314.4414325141962,48.12964968306007,1675.731321546558,31638.045787137937,80543.71523741043,18814.648474796213,,-5.218787621580532,133.607417,124.76606308497917
2261-07-18 14:39:21+10:00,57382.34752388948,275.4491920617743,45.16956702537646,1701.3831989591072,31706.81833308428,80837.2157231415,18760.68034024481,2.98500005,-5.219427621580532,133.607296,123.7690774914485
2261-07-18 14:39:23+10:00,57172.237665795095,253.31546150270418,47.24405325467208,,31726.565974265293,80791.9160723605,18838.692495933858,2.98500005,-5.221107621580536,133.606979,123.63026948228895
2261-07-18 14:39:24+10:00,57343.08387848921,255.0198683399503,46.8229189713052,1708.810625044028,31737.872045011783,80605.77954006565,18858.220197075232,2.98500005,-5.221537621580534,133.606903,123.63784011917895
2261-07-18 14:39:25+10:00,57198.50860947792,269.42459932722807,,1676.3986206563184,31508.03318005551,79738.62821115271,18629.297260202056,,-5.222157621580532,133.606789,124.71861846370848
2261-07-18 14:39:26+10:00,57316.465963057926,283.07418788370876,43.95785340182287,1710.540375813363,31185.99134952516,79864.89604116707,,2.98500005,-5.22313262158054,133.606598,124.14769042203015
2261-07-18 14:39:27+10:00,57237.84975836507,284.68179117760803,43.940555627215176,1715.1879523632765,31509.22858049701,80432.49823649484,,2.98500005,-5.223577621580535,133.606522,123.70439198317374
2261-07-18 14:39:28+10:00,57277.1886170713,288.92857849125863,45.71022786180485,,31648.196776795765,80401.57430760209,18733.495524445927,2.98500005,-5.224092621580532,133.606415,124.0255624088495
